,Path,Baud_Rate,MajorSystemMode,MajorMode,dfi2ckratio,SimMode_iDisableDebugPrint,dfiperiod,wck2ckratio,latencyMode,EffectiveRL,EffectiveWL,csr_WL,csr_nWR,csr_RL,csr_WLS,csr_DbiWr,csr_DbiRd,csr_DMD,csr_DVFSC,tWCKENL_WR,tWCKENL_RD,tWCKENL_FS,tWCKPRE_Static,tWCKPRE_Toggle_WR,tWCKPRE_Toggle_RD,tWCKPRE_Toggle_FS,tWCKPST,csr_CkMode,csr_BkOrg,csr_RdqsPst,csr_RdqsPre,csr_WckPst,csr_RpstMode,csr_WCK_FM,csr_CKR,csr_WCKMode,csr_RECC,csr_WECC,csr_WCK2DQIIntervalTimerRunTimeSetting,csr_WCK2DQOIntervalTimerRunTimeSetting,csr_DQODT,csr_CAODT,csr_CSODT,MinorMode_iActiveRanks,MinorMode_iRetrainMode,MinorMode_iWdqsDriveMode,MinorMode_iPLLCalMode,PLL_DisableHwCal,PLL_NumCalClkCycles,MinorMode_iDLLCalibrationMode,DLL_EnablePeriodicCal,DLL_Period,DLL_OverSampleRate,DLL_CodeChangeDelay,DLL_CommandWait,DLL_DcdlStart,DLL_DcdlStep,DLL_EnableUpdateLimit,DLL_UpdateLimit,MinorMode_iDFTProgram,MinorMode_iBumpReMap_En,BumpReMapCS_0,BumpReMapCS_1,BumpReMapCS_2,BumpReMapCS_3,BumpReMapCA_0,BumpReMapCA_1,BumpReMapCA_2,BumpReMapCA_3,BumpReMapCA_4,BumpReMapCA_5,BumpReMapCA_6,BumpReMapCK,BumpReMapDBYTE_0,BumpReMapDQ0_0,BumpReMapDQ0_1,BumpReMapDQ0_2,BumpReMapDQ0_3,BumpReMapDQ0_4,BumpReMapDQ0_5,BumpReMapDQ0_6,BumpReMapDQ0_7,BumpReMapDMI_0,BumpReMapDQS_0,BumpReMapWCK_0,BumpReMapDBYTE_1,BumpReMapDQ1_0,BumpReMapDQ1_1,BumpReMapDQ1_2,BumpReMapDQ1_3,BumpReMapDQ1_4,BumpReMapDQ1_5,BumpReMapDQ1_6,BumpReMapDQ1_7,BumpReMapDMI_1,BumpReMapDQS_1,BumpReMapWCK_1,MinorMode_iClkEnMode,MinorMode_iRxTCTrain,MinorMode_iRetrainGateMode,MinorMode_iCSTEn,MinorMode_iRxEnhancedTrainMode,MinorMode_iPhyMstr_DRAM_Mode,MinorMode_iRxReadGateScheme,MinorMode_iDMITrainMode,MinorMode_iSARLogicMode,MinorMode_iClkGatingMode,MinorMode_iTxDQVrefTrain,MinorMode_iRxDQVrefTrain,MinorMode_iCBTVrefTrain,MinorMode_iFWModeDebug,tWDQS_off,csr_BL,csr_RPST,csr_DQSIntervalTimerRunTime,tWDQS_on,csr_PDDS,MinorMode_iProductionTestMode,MinorMode_iCalibrationMode
11239,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_2877/local_log.log,872,4,16,0,0,9156,1,1,12,6,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0.0,2.0,2,2,0,0,0,16,0,0,160,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,5.0,1.0,2.0,3.0,4.0,0.0,,1.0,0.0,0.0,4.0,8.0,7.0,2.0,3.0,6.0,5.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0,5.0,7.0,4.0,3.0,0.0,6.0,1.0,1.0,0,0,1,0,0,0,0,1.0,,,,,,,18.0,2.0,1.0,140.0,0.0,6.0,,
11240,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_267/local_log.log,4264,4,16,0,0,1876,1,1,40,18,7,7,7,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,4,4.0,1.0,4,2,0,0,0,16,0,0,962,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,4.0,1.0,3.0,5.0,0.0,2.0,,0.0,0.0,8.0,1.0,0.0,7.0,6.0,2.0,4.0,3.0,5.0,1.0,0.0,1.0,0.0,7.0,6.0,4.0,1.0,2.0,5.0,3.0,8.0,1.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,36.0,2.0,1.0,60.0,8.0,6.0,,
11241,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_267/local_log.log,4264,4,16,0,0,1876,1,1,36,18,7,7,7,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,4,0.0,1.0,4,2,0,0,0,16,0,0,977,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,4.0,1.0,3.0,5.0,0.0,2.0,,0.0,0.0,8.0,1.0,0.0,7.0,6.0,2.0,4.0,3.0,5.0,1.0,0.0,1.0,0.0,7.0,6.0,4.0,1.0,2.0,5.0,3.0,8.0,1.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,36.0,2.0,1.0,55.0,8.0,6.0,,
11242,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_4290/local_log.log,3288,4,16,0,0,2432,1,1,36,30,6,6,6,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,6,0.0,2.0,4,2,0,0,0,16,0,0,136,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,5.0,4.0,1.0,2.0,3.0,,1.0,0.0,0.0,8.0,3.0,6.0,2.0,7.0,1.0,4.0,5.0,1.0,0.0,1.0,5.0,2.0,4.0,0.0,1.0,3.0,6.0,7.0,8.0,1.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,47.0,2.0,1.0,38.0,20.0,6.0,,
11243,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_4290/local_log.log,3304,4,16,0,0,2420,1,1,36,30,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,6,0.0,2.0,4,2,0,0,0,16,0,0,422,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,5.0,4.0,1.0,2.0,3.0,,1.0,0.0,0.0,8.0,3.0,6.0,2.0,7.0,1.0,4.0,5.0,1.0,0.0,1.0,5.0,2.0,4.0,0.0,1.0,3.0,6.0,7.0,8.0,1.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,47.0,2.0,1.0,138.0,20.0,6.0,,
11244,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_2281/local_log.log,1956,4,16,0,0,4088,1,1,20,18,3,3,3,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,6,0.0,0.0,2,2,0,0,0,16,0,0,315,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,3.0,0.0,1.0,2.0,4.0,5.0,,1.0,0.0,4.0,2.0,1.0,3.0,7.0,6.0,0.0,8.0,5.0,0.0,1.0,1.0,7.0,1.0,8.0,6.0,5.0,0.0,4.0,3.0,2.0,0.0,1.0,0,0,0,0,0,0,0,1.0,,,,,,,32.0,2.0,1.0,127.0,12.0,6.0,,
11245,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_2281/local_log.log,1858,4,16,0,0,4304,1,1,22,10,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,4,6.0,1.0,2,2,0,0,0,16,0,0,288,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,3.0,0.0,1.0,2.0,4.0,5.0,,1.0,0.0,4.0,2.0,1.0,3.0,7.0,6.0,0.0,8.0,5.0,0.0,1.0,1.0,7.0,1.0,8.0,6.0,5.0,0.0,4.0,3.0,2.0,0.0,1.0,0,0,0,0,0,0,0,1.0,,,,,,,24.0,2.0,1.0,236.0,4.0,6.0,,
11246,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_4038/local_log.log,3780,4,16,0,0,2116,1,1,40,34,7,7,7,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,1.0,4,2,0,0,0,16,0,0,932,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,2.0,1.0,3.0,5.0,4.0,0.0,,0.0,0.0,8.0,0.0,4.0,6.0,5.0,3.0,7.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,7.0,3.0,5.0,8.0,4.0,0.0,6.0,1.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,52.0,2.0,1.0,170.0,24.0,6.0,,
11247,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_4038/local_log.log,3758,4,16,0,0,2128,1,1,40,18,7,7,7,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,6,0.0,2.0,4,2,0,0,0,16,0,0,736,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,2.0,1.0,3.0,5.0,4.0,0.0,,0.0,0.0,8.0,0.0,4.0,6.0,5.0,3.0,7.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,7.0,3.0,5.0,8.0,4.0,0.0,6.0,1.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,36.0,2.0,1.0,35.0,8.0,6.0,,
11248,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_1591/local_log.log,2694,4,16,0,0,2968,1,1,28,14,5,5,5,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,6,4.0,2.0,4,2,0,0,0,16,0,0,208,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,1.0,2.0,0.0,4.0,5.0,3.0,,1.0,0.0,3.0,0.0,5.0,8.0,2.0,7.0,4.0,6.0,1.0,1.0,1.0,1.0,8.0,3.0,7.0,5.0,6.0,4.0,2.0,0.0,1.0,0.0,1.0,0,0,1,0,0,0,0,1.0,,,,,,,30.0,2.0,1.0,157.0,6.0,6.0,,
11249,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_1591/local_log.log,2860,4,16,0,0,2796,1,1,32,26,5,5,5,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,4,0.0,0.0,4,2,0,0,0,16,0,0,345,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,1.0,2.0,0.0,4.0,5.0,3.0,,1.0,0.0,3.0,0.0,5.0,8.0,2.0,7.0,4.0,6.0,1.0,1.0,1.0,1.0,8.0,3.0,7.0,5.0,6.0,4.0,2.0,0.0,1.0,0.0,1.0,0,0,1,0,0,0,0,1.0,,,,,,,42.0,2.0,1.0,188.0,18.0,6.0,,
11250,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_4714/local_log.log,2200,4,16,0,0,3636,1,1,28,22,4,4,4,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,0.0,4,2,0,0,0,16,0,0,204,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,5.0,1.0,3.0,0.0,2.0,4.0,,0.0,0.0,1.0,0.0,7.0,3.0,6.0,4.0,2.0,5.0,8.0,1.0,1.0,1.0,5.0,6.0,2.0,7.0,0.0,3.0,1.0,8.0,4.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,37.0,2.0,1.0,39.0,14.0,6.0,,
11251,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_4714/local_log.log,2600,4,16,0,0,3076,1,1,24,22,4,4,4,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,6,4.0,1.0,4,2,0,0,0,16,0,0,870,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,5.0,1.0,3.0,0.0,2.0,4.0,,0.0,0.0,1.0,0.0,7.0,3.0,6.0,4.0,2.0,5.0,8.0,1.0,1.0,1.0,5.0,6.0,2.0,7.0,0.0,3.0,1.0,8.0,4.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,37.0,2.0,1.0,237.0,14.0,6.0,,
11252,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_5398/local_log.log,442,4,16,0,0,18020,1,1,6,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,0,4.0,1.0,2,2,0,0,0,16,0,0,684,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,5.0,1.0,3.0,4.0,0.0,2.0,,1.0,0.0,4.0,2.0,0.0,5.0,8.0,1.0,7.0,3.0,6.0,0.0,1.0,1.0,8.0,3.0,6.0,4.0,1.0,2.0,7.0,5.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,15.0,2.0,1.0,109.0,0.0,6.0,,
11253,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_5398/local_log.log,296,4,16,0,0,26848,1,1,6,4,0,0,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,0,0.0,2.0,2,2,0,0,0,16,0,0,433,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,5.0,1.0,3.0,4.0,0.0,2.0,,1.0,0.0,4.0,2.0,0.0,5.0,8.0,1.0,7.0,3.0,6.0,0.0,1.0,1.0,8.0,3.0,6.0,4.0,1.0,2.0,7.0,5.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,15.0,2.0,1.0,42.0,0.0,6.0,,
11254,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_1203/local_log.log,3584,4,16,0,0,2232,1,1,32,30,6,6,6,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,6,6.0,2.0,4,2,0,0,0,16,0,0,106,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,1.0,5.0,4.0,2.0,3.0,0.0,,0.0,0.0,1.0,0.0,7.0,6.0,2.0,5.0,3.0,4.0,8.0,0.0,1.0,1.0,7.0,4.0,2.0,6.0,3.0,5.0,1.0,0.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,47.0,2.0,1.0,224.0,20.0,6.0,,
11255,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_1203/local_log.log,3322,4,16,0,0,2408,1,1,32,16,6,6,6,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,4,0.0,0.0,4,2,0,0,0,16,0,0,726,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,1.0,5.0,4.0,2.0,3.0,0.0,,0.0,0.0,1.0,0.0,7.0,6.0,2.0,5.0,3.0,4.0,8.0,0.0,1.0,1.0,7.0,4.0,2.0,6.0,3.0,5.0,1.0,0.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,33.0,2.0,1.0,80.0,6.0,6.0,,
11256,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_1942/local_log.log,2388,4,16,0,0,3348,1,1,24,22,4,4,4,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,0.0,4,2,0,0,0,16,0,0,270,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,4.0,1.0,3.0,2.0,0.0,5.0,,1.0,0.0,0.0,6.0,2.0,4.0,5.0,1.0,7.0,3.0,8.0,0.0,0.0,1.0,0.0,8.0,2.0,3.0,6.0,1.0,4.0,7.0,5.0,1.0,1.0,0,0,0,0,0,0,0,1.0,,,,,,,37.0,2.0,1.0,43.0,14.0,6.0,,
11257,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_1942/local_log.log,2300,4,16,0,0,3476,1,1,24,22,4,4,4,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,6,0.0,1.0,4,2,0,0,0,16,0,0,906,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,4.0,1.0,3.0,2.0,0.0,5.0,,1.0,0.0,0.0,6.0,2.0,4.0,5.0,1.0,7.0,3.0,8.0,0.0,0.0,1.0,0.0,8.0,2.0,3.0,6.0,1.0,4.0,7.0,5.0,1.0,1.0,0,0,0,0,0,0,0,1.0,,,,,,,37.0,2.0,1.0,153.0,14.0,6.0,,
11258,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_4507/local_log.log,2922,4,16,0,0,2736,1,1,32,14,5,5,5,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,6,0.0,2.0,4,2,0,0,0,16,0,0,542,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,5.0,0.0,2.0,4.0,3.0,1.0,,0.0,0.0,5.0,2.0,1.0,4.0,0.0,6.0,3.0,7.0,8.0,1.0,0.0,1.0,1.0,4.0,7.0,5.0,6.0,3.0,0.0,8.0,2.0,0.0,1.0,0,0,0,0,0,0,0,1.0,,,,,,,30.0,2.0,1.0,48.0,6.0,6.0,,
11259,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_4507/local_log.log,2940,4,16,0,0,2720,1,1,28,26,5,5,5,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,4,4.0,1.0,4,2,0,0,0,16,0,0,210,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,5.0,0.0,2.0,4.0,3.0,1.0,,0.0,0.0,5.0,2.0,1.0,4.0,0.0,6.0,3.0,7.0,8.0,1.0,0.0,1.0,1.0,4.0,7.0,5.0,6.0,3.0,0.0,8.0,2.0,0.0,1.0,0,0,0,0,0,0,0,1.0,,,,,,,42.0,2.0,1.0,103.0,18.0,6.0,,
11260,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_3154/local_log.log,352,4,16,0,0,22600,1,1,6,4,0,0,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,0,4.0,1.0,4,2,0,0,0,16,0,0,537,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,5.0,1.0,4.0,2.0,0.0,3.0,,1.0,0.0,3.0,4.0,6.0,7.0,2.0,5.0,1.0,0.0,8.0,1.0,1.0,1.0,1.0,6.0,4.0,7.0,2.0,0.0,5.0,3.0,8.0,1.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,15.0,2.0,1.0,167.0,0.0,6.0,,
11261,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_3154/local_log.log,464,4,16,0,0,17168,1,1,6,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,0,6.0,0.0,4,2,0,0,0,16,0,0,959,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,5.0,1.0,4.0,2.0,0.0,3.0,,1.0,0.0,3.0,4.0,6.0,7.0,2.0,5.0,1.0,0.0,8.0,1.0,1.0,1.0,1.0,6.0,4.0,7.0,2.0,0.0,5.0,3.0,8.0,1.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,15.0,2.0,1.0,174.0,0.0,6.0,,
11262,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_760/local_log.log,3920,4,16,0,0,2040,1,1,36,34,7,7,7,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,2.0,2,2,0,0,0,16,0,0,977,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,1.0,4.0,3.0,2.0,5.0,0.0,,1.0,0.0,6.0,3.0,5.0,4.0,1.0,0.0,7.0,8.0,2.0,1.0,1.0,1.0,4.0,0.0,6.0,1.0,7.0,5.0,2.0,3.0,8.0,1.0,1.0,0,0,1,0,0,0,0,1.0,,,,,,,52.0,2.0,1.0,141.0,24.0,6.0,,
11263,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_760/local_log.log,4056,4,16,0,0,1972,1,1,40,18,7,7,7,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,6,0.0,1.0,2,2,0,0,0,16,0,0,187,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,1.0,4.0,3.0,2.0,5.0,0.0,,1.0,0.0,6.0,3.0,5.0,4.0,1.0,0.0,7.0,8.0,2.0,1.0,1.0,1.0,4.0,0.0,6.0,1.0,7.0,5.0,2.0,3.0,8.0,1.0,1.0,0,0,1,0,0,0,0,1.0,,,,,,,36.0,2.0,1.0,177.0,8.0,6.0,,
11264,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/swizzle_tests/ch1_X16_1to4_SWIZZLE_RANDOM/FreqRanges_MultiRank/run_4909/local_log.log,1948,4,16,0,0,4104,1,1,22,18,3,3,3,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,4,0.0,1.0,4,2,0,0,0,16,0,0,924,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,3.0,1.0,5.0,0.0,4.0,2.0,,1.0,0.0,3.0,5.0,8.0,1.0,0.0,4.0,2.0,7.0,6.0,0.0,1.0,1.0,6.0,8.0,3.0,2.0,4.0,7.0,0.0,5.0,1.0,1.0,1.0,0,0,2,0,0,0,0,1.0,,,,,,,32.0,2.0,1.0,109.0,12.0,6.0,,
