,Path,Baud_Rate,MajorSystemMode,MajorMode,dfi2ckratio,SimMode_iDisableDebugPrint,dfiperiod,wck2ckratio,latencyMode,EffectiveRL,EffectiveWL,csr_WL,csr_nWR,csr_RL,csr_WLS,csr_DbiWr,csr_DbiRd,csr_DMD,csr_DVFSC,tWCKENL_WR,tWCKENL_RD,tWCKENL_FS,tWCKPRE_Static,tWCKPRE_Toggle_WR,tWCKPRE_Toggle_RD,tWCKPRE_Toggle_FS,tWCKPST,csr_CkMode,csr_BkOrg,csr_RdqsPst,csr_RdqsPre,csr_WckPst,csr_RpstMode,csr_WCK_FM,csr_CKR,csr_WCKMode,csr_RECC,csr_WECC,csr_WCK2DQIIntervalTimerRunTimeSetting,csr_WCK2DQOIntervalTimerRunTimeSetting,csr_DQODT,csr_CAODT,csr_CSODT,MinorMode_iActiveRanks,MinorMode_iRetrainMode,MinorMode_iWdqsDriveMode,MinorMode_iPLLCalMode,PLL_DisableHwCal,PLL_NumCalClkCycles,MinorMode_iDLLCalibrationMode,DLL_EnablePeriodicCal,DLL_Period,DLL_OverSampleRate,DLL_CodeChangeDelay,DLL_CommandWait,DLL_DcdlStart,DLL_DcdlStep,DLL_EnableUpdateLimit,DLL_UpdateLimit,MinorMode_iDFTProgram,MinorMode_iBumpReMap_En,BumpReMapCS_0,BumpReMapCS_1,BumpReMapCS_2,BumpReMapCS_3,BumpReMapCA_0,BumpReMapCA_1,BumpReMapCA_2,BumpReMapCA_3,BumpReMapCA_4,BumpReMapCA_5,BumpReMapCA_6,BumpReMapCK,BumpReMapDBYTE_0,BumpReMapDQ0_0,BumpReMapDQ0_1,BumpReMapDQ0_2,BumpReMapDQ0_3,BumpReMapDQ0_4,BumpReMapDQ0_5,BumpReMapDQ0_6,BumpReMapDQ0_7,BumpReMapDMI_0,BumpReMapDQS_0,BumpReMapWCK_0,BumpReMapDBYTE_1,BumpReMapDQ1_0,BumpReMapDQ1_1,BumpReMapDQ1_2,BumpReMapDQ1_3,BumpReMapDQ1_4,BumpReMapDQ1_5,BumpReMapDQ1_6,BumpReMapDQ1_7,BumpReMapDMI_1,BumpReMapDQS_1,BumpReMapWCK_1,MinorMode_iClkEnMode,MinorMode_iRxTCTrain,MinorMode_iRetrainGateMode,MinorMode_iCSTEn,MinorMode_iRxEnhancedTrainMode,MinorMode_iPhyMstr_DRAM_Mode,MinorMode_iRxReadGateScheme,MinorMode_iDMITrainMode,MinorMode_iSARLogicMode,MinorMode_iClkGatingMode,MinorMode_iTxDQVrefTrain,MinorMode_iRxDQVrefTrain,MinorMode_iCBTVrefTrain,MinorMode_iFWModeDebug,tWDQS_off,csr_BL,csr_RPST,csr_DQSIntervalTimerRunTime,tWDQS_on,csr_PDDS,MinorMode_iProductionTestMode,MinorMode_iCalibrationMode
32553,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_648/local_log.log,3824,4,8,0,0,2092,1,1,40,34,7,7,7,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,2.0,2,1,0,0,0,16,0,0,911,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,2.0,,,52.0,2.0,1.0,6.0,24.0,6.0,,1.0
32554,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_1291/local_log.log,2758,4,8,0,0,2900,1,1,32,26,5,5,5,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,4,6.0,2.0,4,1,0,0,0,16,6,0,895,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,2.0,,,42.0,2.0,1.0,78.0,18.0,6.0,,1.0
32555,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_1291/local_log.log,2898,4,8,0,0,2760,1,1,32,14,5,5,5,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,4,0.0,0.0,4,1,0,0,0,16,0,0,898,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,2.0,,,30.0,2.0,1.0,48.0,6.0,6.0,,1.0
32556,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_983/local_log.log,3484,4,8,0,0,2296,1,1,40,16,6,6,6,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,4,6.0,1.0,4,1,0,0,0,16,6,0,857,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,2.0,,,33.0,2.0,1.0,153.0,6.0,6.0,,1.0
32557,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_983/local_log.log,3610,4,8,0,0,2216,1,1,36,30,6,6,6,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,4,4.0,0.0,4,1,0,0,0,16,0,0,822,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,2.0,,,47.0,2.0,1.0,131.0,20.0,6.0,,1.0
32558,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_4440/local_log.log,268,4,8,0,0,29632,1,1,6,4,0,0,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,0,4.0,0.0,2,1,0,0,0,16,6,0,441,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,2.0,,,15.0,2.0,1.0,29.0,0.0,6.0,,1.0
32559,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_4440/local_log.log,364,4,8,0,0,21860,1,1,6,4,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,0,4.0,1.0,2,1,0,0,0,16,0,0,528,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,2.0,,,15.0,2.0,1.0,229.0,0.0,6.0,,1.0
32560,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_4301/local_log.log,996,4,8,0,0,8020,1,1,12,8,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,0,4.0,2.0,4,1,0,0,0,16,6,0,885,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,2.0,,,20.0,2.0,1.0,108.0,0.0,6.0,,1.0
32561,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_4301/local_log.log,592,4,8,0,0,13472,1,1,10,8,1,1,1,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,0,0.0,1.0,4,1,0,0,0,16,0,0,895,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,2.0,,,20.0,2.0,1.0,74.0,0.0,6.0,,1.0
32562,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_5520/local_log.log,432,4,8,0,0,18436,1,1,6,4,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,4,1,0,0,0,16,6,0,652,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,2.0,,,15.0,2.0,1.0,214.0,0.0,6.0,,1.0
32563,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_5520/local_log.log,392,4,8,0,0,20308,1,1,6,4,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,4,1,0,0,0,16,0,0,220,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,2.0,,,15.0,2.0,1.0,248.0,0.0,6.0,,1.0
32564,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_4778/local_log.log,4264,4,8,0,0,1876,1,1,40,34,7,7,7,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,4,6.0,0.0,4,1,0,0,0,16,6,0,294,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,2.0,,,52.0,2.0,1.0,75.0,24.0,6.0,,1.0
32565,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_4778/local_log.log,4264,4,8,0,0,1876,1,1,40,34,7,7,7,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,4,0.0,0.0,4,1,0,0,0,16,0,0,976,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,2.0,,,52.0,2.0,1.0,184.0,24.0,6.0,,1.0
32566,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_3026/local_log.log,4264,4,8,0,0,1876,1,1,44,18,7,7,7,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,6,4.0,2.0,4,1,0,0,0,16,6,0,844,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,2.0,,,36.0,2.0,1.0,93.0,8.0,6.0,,1.0
32567,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_3026/local_log.log,4264,4,8,0,0,1876,1,1,40,18,7,7,7,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,4,6.0,0.0,4,1,0,0,0,16,0,0,952,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,2.0,,,36.0,2.0,1.0,9.0,8.0,6.0,,1.0
32568,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_5012/local_log.log,3628,4,8,0,0,2204,1,1,40,16,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,0.0,4,1,0,0,0,16,6,0,261,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,2.0,,,33.0,2.0,1.0,170.0,6.0,6.0,,1.0
32569,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/FreqRanges_MultiRank/run_5012/local_log.log,3214,4,8,0,0,2488,1,1,40,16,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,2.0,4,1,0,0,0,16,0,0,226,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,2.0,,,33.0,2.0,1.0,198.0,6.0,6.0,,1.0
32570,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/system/run_4929/local_log.log,1564,4,8,0,0,5112,1,1,16,12,2,2,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,4,4.0,0.0,4,1,0,0,0,16,6,0,912,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,2.0,,,25.0,2.0,1.0,240.0,6.0,6.0,,1.0
32571,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/system/run_4929/local_log.log,2420,4,8,0,0,3304,1,1,26,22,4,4,4,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,6,6.0,0.0,4,1,0,0,0,16,0,0,475,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,2.0,,,37.0,2.0,1.0,42.0,14.0,6.0,,1.0
32572,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/system/run_390/local_log.log,3052,4,8,0,0,2620,1,1,36,14,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,4,0.0,2.0,4,1,0,0,0,16,6,0,797,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,2.0,,,30.0,2.0,1.0,108.0,6.0,6.0,,1.0
32573,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/system/run_390/local_log.log,2282,4,8,0,0,3504,1,1,26,12,4,4,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,4,0.0,2.0,4,1,0,0,0,16,0,0,516,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,2.0,,,27.0,2.0,1.0,54.0,4.0,6.0,,1.0
32574,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/system/run_730/local_log.log,1324,4,8,0,0,6036,1,1,16,12,2,2,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,6,6.0,0.0,4,1,0,0,0,16,6,0,366,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,2.0,,,25.0,2.0,1.0,54.0,6.0,6.0,,1.0
32575,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/system/run_730/local_log.log,3120,4,8,0,0,2564,1,1,36,14,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,1.0,4,1,0,0,0,16,0,0,618,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,2.0,,,30.0,2.0,1.0,57.0,6.0,6.0,,1.0
32576,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/system/run_3295/local_log.log,1890,4,8,0,0,4232,1,1,22,18,3,3,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,4,4.0,0.0,1,1,0,0,0,16,6,0,239,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,2.0,,,32.0,2.0,1.0,123.0,12.0,6.0,,1.0
32577,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/system/run_3295/local_log.log,2116,4,8,0,0,3780,1,1,22,10,3,3,3,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,6,4.0,1.0,1,1,0,0,0,16,0,0,578,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,2.0,,,24.0,2.0,1.0,193.0,4.0,6.0,,1.0
32578,/server/regressdb/tss_lp54_WW30_LP4_CFG8_FULL_REGR__20220729_103151__andrei__CONFIG@r8499_VERIF@r8683_PHYTOP@r7133_SOFTIP@r7552_HARDIP@r7333_CSRINIT@r7236_FW@r7105/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxDQVrefTrain_2/system/run_4813/local_log.log,1804,4,8,0,0,4432,1,1,24,10,3,3,3,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,6,0.0,2.0,4,1,0,0,0,16,6,0,972,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,2.0,,,24.0,2.0,1.0,91.0,4.0,6.0,,1.0
